time (hr),2yr,5yr,10yr,25yr,50yr,100yr,200yr,500yr,1000yr,2000yr,5000yr,10000yr,PMP
32.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.7884728541739,291.9570654151323,358.6592737722906,410.02368585505286,423.84327649555905,742.5044589169097
32.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.87739212587456,287.4123323594203,352.51822785061745,402.4469678683857,415.8679827817776,725.2287435470126
32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.01651051645976,282.93833993921993,346.48644083460226,394.99528979018925,408.05967423451756,708.4145741552397
32.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.2061440987581,278.5344723522376,340.56243112371703,387.6966211663847,400.40794263491654,692.0268508003438
32.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.44646044676776,274.1932784964344,334.7338892029823,380.54896346799546,392.89896700090645,676.0469307736602
32.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.73749449593052,269.9127639230379,328.9980785671095,373.55026626258814,385.55207089394224,660.493501223895
32.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.07916700721898,265.70021632160945,323.3670854013857,366.698366472838,378.36451584672835,645.3544029681879
32.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.47130126565816,261.554114804705,317.839148953751,359.99099173827807,371.33349771558045,630.6180364570243
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.91363431334756,257.47275091536847,312.4124452509642,353.4257622950891,364.45610799500196,616.2627568308735
33.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.4058172519417,253.4542564634651,307.0850756834479,347.0001891221671,357.7293488689371,602.2580767515361
33.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.94738312383632,249.4966464460959,301.8550609912198,340.7116683812964,351.1501398453239,588.6275968849608
33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.53763422802945,245.5978749167702,296.7203421105497,334.5459089808011,344.7153183499592,575.3607976671644
33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.16891287884656,241.75589839971684,291.6787875758315,328.4991765754633,338.4216544546956,562.4474192336
33.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.84140519380708,237.96873920314223,286.7282054181798,322.58277588267293,332.2448323844942,549.8775460552066
33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.55623792817752,234.23453904863084,281.8663572937027,316.7934279452353,326.1998316139105,537.6217630615586
33.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.30878858979295,230.55158430743487,277.09098871245294,311.1277133732014,320.28747907298583,525.6743363118584
33.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.09537282765353,226.91825544565492,272.3870319531746,305.5820776675271,314.50398187125495,514.0455534026171
33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.9137418127101,223.33282841151575,267.762688162038,300.15284554214884,308.8454452452715,502.7261844373894
33.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.76259207895382,219.7930852115751,263.21903615045176,294.8362437805711,303.307881411524,491.70724660529544
33.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.64122521552156,216.2861807022543,258.75379032053297,289.62843083631975,297.88722703115104,480.98000426588794
34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.54932581745038,212.81488903350612,254.36474164844915,284.52553085871176,292.579368208708,470.532814784768
34.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.48681191559484,209.37680868969085,250.049781286156,279.52367070432575,287.380171076079,460.33079064777337
34.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.45370787581135,205.96940403514895,245.80691808919673,274.613827766869,282.28551631236536,450.3986273798153
34.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.44998789906955,202.59179458573485,241.63428088904615,269.78652079966616,277.2913468659199,440.72830155169964
34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.47536707165943,199.24416397672832,237.53007407884263,265.05020936339815,272.38089588018653,431.31202339846874
34.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.52909538739002,195.9273178844592,233.49242040520997,260.4013573571649,267.56018322683315,422.14222705772306
34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.60986698133777,192.64235148785278,229.51900831685384,255.8366393446371,262.8295955523552,413.2115898804511
34.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.71592088727832,189.39036910065676,225.60648480496405,251.3529683205908,258.18560618668477,404.51304659523976
34.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.8453158023897,186.17219918603675,221.74961023890154,246.94750554672845,253.62494178423606,396.0150497961353
34.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.99034386907104,182.98810424734327,217.93833725337666,242.6176215529038,249.14459708270735,387.7305438428287
34.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.15195013749627,179.8375749050835,214.16375676065755,238.36073809167638,244.74180942766887,379.66046637382874
34.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.33351352564702,176.71931772229334,210.43237845095013,234.17396671218904,240.41393224595117,371.79809736311626
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5349180260395,173.63146656352296,206.74299122106572,230.05348484514397,236.1581146510741,364.13680051019224
35.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.75662332217846,170.57194184831303,203.09519264891443,225.99353529494726,231.97070731518684,356.67000438156987
35.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.99952362849425,167.53884243484052,199.48897956416496,221.9871222331386,227.84634291441802,349.3911943147576
35.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.26478502457186,164.5231725063531,195.92439308235834,218.02510032006018,223.7779085186278,342.2939164663857
35.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.55369316311013,161.52914406850718,192.4011563127575,214.09901872118317,219.75926147686906,335.36356329732047
35.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.86752929705875,158.55952904421278,188.91833736532988,210.21732431519519,215.77582918080682,328.5831430723466
35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.2074812408501,155.61460066862057,185.47416735037353,206.37955318266555,211.83564448141004,321.96762866878066
35.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.57458848354668,152.69503222246337,182.06612525205202,202.5856966031545,207.94028440718617,315.510825046715
35.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.96971682261957,149.8017489159328,178.69127956158889,198.83571549093062,204.08971284241719,309.2067023725217
35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.39355627544393,146.9357952933232,175.34675963239948,195.1290775756513,200.28392656309882,303.0494065843022
35.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.84663594913343,144.0982315477336,172.0301952346156,191.46442299644966,196.52246334640023,297.03326947574794
35.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.32934999713672,141.2900623779651,168.74000834642746,187.83950702970773,192.8040385085209,291.1528223917963
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.84198952961373,138.51219606460768,165.47127276369073,184.25146660131793,189.12646188396832,285.402816618193
36.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.38477619053276,135.7654285032562,162.22163753524126,180.69730709160967,185.48689027177332,279.778251057813
36.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.95790823978724,133.05044590411003,158.99930855845378,177.17442549635084,181.88231622912778,274.26803755724416
36.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.55595558251188,130.3678399207202,155.80558086252503,173.68100839085875,178.3101058611408,268.86248856799483
36.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.18284588760216,127.71812968905795,152.64203386750938,170.21622526282636,174.76841601866445,263.570488953726
36.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.84105666884352,125.10178615142566,149.51036525906906,166.78026021748732,171.256403828244,258.388089965822
36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.53081738267181,122.51925510513759,146.41226924467819,163.36250410109494,167.77423594163278,253.31135313414887
36.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.25239765152352,119.97099038726836,143.34935906688352,159.9764563170991,164.314682991429,248.33584155273562
36.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.00610508099878,117.45150001514719,140.32312696083744,156.6243312999072,160.88442297753568,243.4557562479438
36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.79227922301946,114.96531580455168,137.33493197143028,153.30822867178293,157.48934852363385,238.662856265046
36.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.61128288389159,112.51522911074107,134.3860059003471,150.0302659253413,154.13164328162742,233.94850641035876
36.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4634918943264,110.10171980520654,131.47746882767223,146.7924729423007,150.81350660295212,229.30685477770595
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.34928429612542,107.72527955413038,128.61034761558935,143.59673083954092,147.5370414421946,224.73482866358
37.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.26902969673712,105.38640265946505,125.78559284411499,140.44474469084008,144.30418844399452,220.2310722510445
37.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.22307933320384,103.0855752076076,123.00409149798449,137.338039100955,141.11669569828572,215.78404715496302
37.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.21175723103795,100.82326354652035,120.2666807884949,134.27796705876122,137.97611291111045,211.40154919302745
37.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.23535259820811,98.59990294316397,117.56858953949832,131.26572466335938,134.8838001093697,207.08642122755063
37.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.29411357023025,96.4158870785011,114.913284438781,128.30236670327304,131.84094321594645,202.83679713246235
37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.38824228318656,94.27155883713388,112.3047269839126,125.38882014827554,128.84857116987183,198.64985854008418
37.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51789120690663,92.16720270204686,109.74348022344103,122.52589421374897,125.90757143268604,194.52215838583024
37.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.68316063864935,90.10303887098173,107.23002998621789,119.71430830604062,123.01870233407968,190.45016502354744
37.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.884097242693,88.0792191114034,104.76477705667973,116.94707217260911,120.18261038391273,186.43081431525115
37.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12070502001819,86.09582430000708,102.34803063965622,114.23132952231806,117.39370366094468,182.4619017856843
37.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.38984943855827,84.1528635098978,99.98000363429541,111.56889104027141,114.65603181754953,178.54224548255107
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.69288488173501,82.25027447515164,97.66080997562226,108.95999900708108,111.97291406625052,174.6716403466049
38.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.03151682321958,80.38792524136824,95.39046408575419,106.40478945339478,109.3445177156421,170.85067427193204
38.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.40551703162664,78.56561916966963,93.16888230099097,103.90329290432643,106.77090466495332,167.08051155468152
38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81461109051946,76.78113665780305,90.99588609283887,101.45543629661147,104.25203334966037,163.35099958699297
38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25848120358972,75.03323505390857,88.87120670823701,99.06104616985397,101.78776159090175,159.6746932229095
38.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.73676925407932,73.3247091480537,86.79449095918679,96.71985308505107,99.3778504678618,156.05445079532606
38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24908004601458,71.65511632073205,84.76530782781803,94.43149711399941,97.0219691899194,152.49163211520073
38.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79498466059356,70.02396917602377,82.78315558845311,92.19553419813242,94.71970084123816,148.98742793614392
38.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.374023866996595,68.43074046965805,80.84746918290351,90.01144313173104,92.4705488170958,145.54284574575422
38.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.985711533062705,66.87486798064516,78.95762762613889,87.87863289868055,90.27394375475463,142.15871539258578
38.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.62953798782194,65.35575924849151,77.1119384070026,85.79645016349438,88.1292506995172,138.83570482038385
38.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30497329441743,63.872796114546524,75.30671243733609,83.76418671143753,86.03577634478322,135.57433900109933
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.011470394855934,62.425339020923566,73.54552286875783,81.78108667776729,83.99277616544893,132.37501785166427
39.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74846811046375,61.01273103375233,71.827577108969,79.84635344433292,81.99946130861508,129.23803086722796
39.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.515393968280165,59.634301569238666,70.152060031126,77.95917157596406,80.05500514013612,126.16356785740454
39.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31166682922791,58.28936981113708,68.51813905100761,76.11483037899544,78.1585600308592,123.15172602470923
39.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13669932123022,56.97724781264701,66.9249686947157,74.31520601658882,76.30593517867189,120.2025221522167
39.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9899000678961,55.69724329904602,65.3716946729683,72.56079323364763,74.49786382424138,117.30949302691998
39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.870675712263676,54.44866217202805,63.857457487544266,70.85066177426317,72.73540219239172,114.47636229684134
39.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.778432738812995,53.2308107211238,62.38139560183849,69.18387308985135,71.01759994666581,111.70596206518874
39.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.712579100149334,52.042997572143236,60.942648210874566,67.55948389904734,69.34349977472607,108.9979299706282
39.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67252565705421,50.88453538696919,59.540357647469826,65.97654934041579,67.71214077874482,106.35182300533467
39.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65768744250346,49.75474233459427,58.17367146097648,64.43412575185785,66.12256148733775,103.76711957361971
39.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66748476147937,48.6529433537902,56.841744198896144,62.931273110603264,64.57380251930927,101.24322236661921
40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70134413917231,47.578471227591095,55.54373894005185,61.46705716632935,63.06490892922017,98.77946203316547
40.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.758707731575306,46.53066748926125,54.27882859441421,60.04055129826963,61.5949322639582,96.37510156638646
40.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83810916628839,45.508883178462014,53.04619699555385,58.65083812508828,60.16293235801571,94.02934128241913
40.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93842570875242,44.51247946524736,51.84503982091873,57.29701089241019,58.76797889373184,91.74132427942936
40.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06072261340139,43.54082815823718,50.67456535845409,55.97817466322514,57.40915274987505,89.51014221689636
40.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.204460519452695,42.59332447625411,49.533995139612664,54.69344734860218,56.08554715825384,87.33484127091134
40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.369109847848385,41.66799521993002,48.422564456440824,53.44196056544682,54.79626871179382,85.21442815685965
40.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.554151021094235,40.76458719567006,47.3395227781369,52.22286036534327,53.54043820161455,83.14787609837632
40.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75907462538598,39.88366885469404,46.28413408042709,51.03530784284388,52.31719132981943,81.13413064425464
40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.983381523187994,39.02466277538728,45.25567709926891,49.878479637085945,51.12567930454272,79.17211525177353
40.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.226582923473295,38.1870038857856,44.25344551856048,48.75156833859433,49.96506932998578,77.26013044115682
40.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48820041589897,37.37013948380836,43.27674810012426,47.65378281165608,48.83454500260404,75.39307086220104
41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.767765974281296,36.573529224096525,42.3249279960077,46.584348441161104,47.73330662310823,73.57477126097082
41.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06482193390837,35.79664507627392,41.39521921334602,45.542507311670875,46.66057143270961,71.80409675577567
41.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.378920946529426,35.03897125851892,40.48878753059885,44.52751832541733,45.61557378104017,70.0799141494104
41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.709625916122363,34.30000414972511,39.605414375418476,43.53865726524211,44.59756523234312,68.40109525204683
41.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.056509918096538,33.57925218290809,38.744477136917524,42.5752296096093,43.605814615861384,66.7665198240115
41.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.41915610406677,32.87623572213762,37.90536854141789,41.635089199122525,42.639619305507615,65.17507815653562
41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79715759398285,32.190486924854454,37.087496503970634,40.718045509966956,41.696994430292136,63.6256733126879
41.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.190117357129896,31.521549591276123,36.290283957683876,39.82454212370459,40.77740099396664,62.11722305305222
41.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.59764808326465,30.868979002322643,35.51316866335531,38.953931257167106,39.88145439195934,60.64866147194222
41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.019372044982543,30.232341747347302,34.755603001672135,38.10558188481902,39.008501553493296,59.21894037013855
41.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.454920952210323,29.6112155429115,34.01705375019533,37.27887952340527,38.15790646923111,57.82703038948579
41.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.90393579958781,29.005189043582916,33.29700184705376,36.47322599547655,37.329049961498896,56.47192192694177
42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36606670454538,28.413861645673208,32.5949421431967,35.688039174602885,36.521329433578266,55.152625877041
42.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.840972747451403,27.836843284648964,31.910383144798388,34.9227527147464,35.73415860083793,53.86817418772486
42.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.328321798254187,27.273754226742973,31.242846747131065,34.17681576590572,34.96696720607105,52.6176202682606
42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.827790339606974,26.724224854584012,30.5918679610256,33.44969267789748,34.219200721126626,51.40003926634053
42.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.339063285363945,26.18789544755388,29.956994632780823,32.74086269373756,33.49032003649404,50.21452822858655
42.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.861833794859578,25.66441596320486,29.33778715830611,32.04981963388974,32.77980114036021,49.06020615869963
42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39580308423149,25.15344580824643,28.733818192249082,31.37607157248182,32.08713478841555,47.93621398605344
42.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.940680236591454,24.654653610153858,28.14467235314259,30.719140506628648,31.411826165748348,46.84171445599734
42.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4961820133972,24.16771698872481,27.569945926029334,30.07856202030223,30.753394542435945,45.77589195188422
42.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06203266971507,23.69232233007028,27.009246564555262,29.453884944633483,30.111372924843735,44.737952257750926
42.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.637963776121147,23.22816456590238,26.462192993020782,28.844671017158895,29.485307705202512,43.727122269750964
42.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22371404962251,22.77494696090935,25.92841471931118,28.250494543090113,28.874758312620955,42.74265862325109
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.819029195268236,22.332380910647625,25.40755175223815,27.670942062087057,28.27929686895793,41.78277389726279
43.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.423661758921323,21.900185751450874,24.899254329350807,27.10561202401053,27.698507853088174,40.84638654319845
43.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.037370990535454,21.478088582702636,24.40318265897252,26.55411447502798,27.13198777655764,39.93436601731794
43.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65992271589308,21.065824100428596,23.919006676179986,26.016070761141602,26.579344871164935,39.046031533034466
43.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29108921381655,20.66313443984737,23.446405811981748,25.4911132457082,26.040198793587013,38.18072143654511
43.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.930649095125183,20.269769023489008,22.985068773515337,24.978885037282595,25.514180343662325,37.33779274654451
43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.578387179452108,19.88548441088135,22.53469333174101,24.479039729894595,25.000931189793615,36.51662070109885
43.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23409436635918,19.51004414567678,22.09498611240724,23.991241150140567,24.500103603304908,35.7165983146442
43.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.89756749787079,19.143218596574748,21.665662385727536,23.515163106601598,24.011360195536973,34.93713594566375
43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.568609210691122,18.78478478925094,21.246445850752856,23.05048913692867,23.534373653241023,34.17766087317727
43.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.247027777487258,18.43452622772587,20.837068411213124,22.596912248674748,23.068826468286915,33.43761687838285
43.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93263693794635,18.09223270493987,20.43726994104198,22.154134651057753,22.614410658911556,32.71646382672296
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.625255721307973,17.757700103575196,20.046798039249616,21.721867476427718,22.170827481163702,32.013677245668596
44.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32470826298458,17.43073018929843,19.665407775343564,21.299830491769132,21.73778713078626,31.32874789444648
44.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03082361831805,17.111130399396167,19.29286142774717,20.88775180225033,21.315008437391654,30.661181323815907
44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.743435576781764,16.79871363023698,18.92892821864048,20.48536754996216,20.902218554024227,30.010497426106138
44.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.462386102484153,16.493298027091004,18.573384049197085,20.092421611914666,20.499152646061376,29.376229978126645
44.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.187520869116222,16.19470677965215,18.22601123928183,19.7086653017126,20.105553583898974,28.757926181466143
44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.91868792552748,15.902767926108826,17.88659827542461,19.333857079247235,19.721171643726,28.155146206060824
44.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.655016518936348,15.617314679384133,17.554939570308484,18.96776227226256,19.34576422034065,27.56746274355481
44.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.397084842226864,15.338189649593241,17.230835236281187,18.610152812922053,18.97909555517069,26.994460576756467
44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.144774048892115,15.065235549568744,16.914090874450093,18.260806991528217,18.620936481736695,26.43573616841839
44.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89794513093684,14.797970554866374,16.60451738009941,17.919509228593324,18.271064189835837,25.890897281644726
44.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.656462675442215,14.536165153025168,16.30193076438196,17.58604986546108,17.929262008690813,25.359562624150968
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.420194760123731,14.280105402227255,16.006151991465327,17.26022497290321,17.595319208525364,24.841361520684604
45.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.189012857517982,14.029647438072939,15.717006829905214,16.94183617636247,17.26903081925486,24.335933614300206
45.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.962791746460233,13.784651167086317,15.434329952957079,16.630690496129873,16.95019746455329,23.84292859310676
45.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74140942953376,13.544980168770866,15.157958859460571,16.32660020035899,16.638625209184895,23.36200593924236
45.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52474705522369,13.310501603842972,14.887653163331914,16.02938266878979,16.334125417399086,22.892834696141527
45.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.312688843661888,13.081086127296805,14.622670675257615,15.738860265013216,16.036514620198407,22.435093250006105
45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.105122014984051,12.856607805083321,14.363551727472222,15.454864001547227,15.74561438942027,21.988469121403917
45.583333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901936719580963,12.636944033390304,14.110146963285152,15.177228755011223,15.461254864649431,21.552658763379696
45.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.70302596957436,12.42197545973447,13.862311101801167,14.905761405593779,15.183270360904762,21.127367362898063
45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.50828557095256,12.211585905280625,13.619902839451235,14.639613330065194,14.911482955622041,20.712308643144116
45.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31761405577876,12.00566228796117,13.382784752657471,14.379376563975487,14.645014416664868,20.307204664823498
45.916666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.130912614233049,11.804094545899304,13.150823201218769,14.124899531860041,14.384465811288491,19.91178562532525
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94808502850127,11.606775560827172,12.923888232118582,13.876034915016387,14.129688829352709,19.52578965511659
46.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.769037604611993,11.413601081252677,12.701853483619503,13.632639539927736,13.880535704920206,19.148962611267837
46.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.593679101104094,11.224469647674406,12.484596089487455,13.394574266794137,13.636862852416325,18.78105786843529
46.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.421920647154417,11.039282515851285,12.271996583319522,13.161703878358086,13.398530751098798,18.421836107877844
